State,Stationary_Probability
SPC_NONE,0.281603
UC_NONE,0.210714
TPC_NONE,0.132001
TPC_MPOLY,0.122451
UC_MPOLY,0.101568
SPC_MPOLY,0.081479
SPC_MNUF,0.020358
SBX_MPOLY,0.020188
NONE_MPOLY,0.010430
UC_MNUF,0.010154
TPC_MNUF,0.009053
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
