State,Stationary_Probability
UC_NONE,0.256988
TPC_NONE,0.180074
SPC_NONE,0.166574
UC_MPOLY,0.095933
SPC_MPOLY,0.080110
TPC_MPOLY,0.071080
SBX_MPOLY,0.047981
UC_MNUF,0.030443
TPC_MNUF,0.018905
NONE_MNUF,0.011992
SPC_MNUF,0.010148
SBX_NONE,0.010004
NONE_MPOLY,0.009884
SBX_MNUF,0.009884
