State,Stationary_Probability
UC_NONE,0.213408
TPC_NONE,0.201909
SPC_MPOLY,0.103265
UC_MPOLY,0.101038
SPC_NONE,0.100423
TPC_MPOLY,0.089378
SBX_MPOLY,0.058525
UC_MNUF,0.041244
TPC_MNUF,0.020473
SBX_MNUF,0.020191
SPC_MNUF,0.020191
SBX_NONE,0.019858
NONE_MPOLY,0.010095
NONE_MNUF,0.000000
