State,Stationary_Probability
UC_NONE,0.182797
TPC_MPOLY,0.148675
UC_MPOLY,0.124625
TPC_NONE,0.120433
SPC_MPOLY,0.119142
SBX_MPOLY,0.107706
SPC_NONE,0.061951
UC_MNUF,0.040657
NONE_MPOLY,0.040489
SPC_MNUF,0.023938
TPC_MNUF,0.019550
SBX_NONE,0.010036
NONE_MNUF,0.000000
SBX_MNUF,0.000000
