exec,generation,operator,is_pareto,is_selected,f0,f1,f2
30,6,SPC_MPAR,0,0,-0.5352821793122547,1420677356.0,6096420.0
30,6,SPC_MSWAP,0,0,-0.5439224404681507,1654835244.0,7316900.0
30,6,SPC_NONE,0,0,-0.5299823538767171,881544428.0,5428772.0
30,6,TPC_MPAR,1,1,-0.5459216880653481,1044924652.0,4025892.0
30,6,TPC_MSWAP,0,0,-0.5280436064526778,1062893356.0,3268004.0
30,6,TPC_NONE,1,0,-0.5361183785436279,764024812.0,3704868.0
30,6,UC_MPAR,0,0,-0.5113097979277963,4047546924.0,5299620.0
30,6,UC_MSWAP,1,0,-0.56405883768787,651839084.0,4683556.0
30,6,UC_NONE,1,0,-0.5310620601461418,633625260.0,3157156.0
30,6,NONE_MPAR,0,0,-0.5427379310806638,1176239212.0,5972772.0
30,6,NONE_MSWAP,1,0,-0.5340058375801018,760737132.0,4129060.0
30,6,NONE_NONE,1,0,-0.5196606166702901,352998828.0,1536676.0
30,7,SPC_MPAR,0,0,-0.5363667030304177,1010998060.0,4211620.0
30,7,SPC_MSWAP,0,0,-0.5344251706403346,1182316652.0,5331748.0
30,7,SPC_NONE,1,1,-0.5350302874551864,804544108.0,4210980.0
30,7,TPC_MPAR,1,0,-0.5323704949671454,1343998316.0,3367204.0
30,7,TPC_MSWAP,1,0,-0.5197976456959359,411852332.0,2769316.0
30,7,TPC_NONE,0,0,-0.5403638538104228,1932475244.0,7000356.0
30,7,UC_MPAR,1,0,-0.5250402352438106,765885356.0,3009188.0
30,7,UC_MSWAP,0,0,-0.540925765796448,1636503788.0,4928036.0
30,7,UC_NONE,0,0,-0.5455035492683599,1579361132.0,7890212.0
30,7,NONE_MPAR,1,0,-0.539061886606254,980017580.0,3788964.0
30,7,NONE_MSWAP,1,0,-0.5471336610865837,1037123500.0,3653284.0
30,7,NONE_NONE,0,0,-0.5294986040472756,1927130220.0,4407076.0
30,8,SPC_MPAR,0,0,-0.5175999896214248,1964558700.0,5971236.0
30,8,SPC_MSWAP,1,1,-0.5372958321328302,1678529708.0,3395748.0
30,8,SPC_NONE,1,0,-0.5536091368983506,671475884.0,5729444.0
30,8,TPC_MPAR,1,0,-0.5372342370694931,680905900.0,2485412.0
30,8,TPC_MSWAP,1,0,-0.5187579652407788,702876652.0,2475044.0
30,8,TPC_NONE,0,0,-0.520151776063894,1062983084.0,2903716.0
30,8,UC_MPAR,0,0,-0.5367296697316724,1228124012.0,5776676.0
30,8,UC_MSWAP,0,0,-0.5285666029829419,1104313132.0,2803620.0
30,8,UC_NONE,0,0,-0.5424689440728718,3008425580.0,10750756.0
30,8,NONE_MPAR,1,0,-0.539346384575921,1320791468.0,4590244.0
30,8,NONE_MSWAP,0,0,-0.5277400475285955,2034797996.0,7756964.0
30,8,NONE_NONE,0,0,-0.5439664181687501,1747456300.0,5771172.0
30,9,SPC_MPAR,1,1,-0.548560661888589,1068624812.0,3456676.0
30,9,SPC_MSWAP,0,0,-0.5119475105600507,1861832748.0,3460004.0
30,9,SPC_NONE,0,0,-0.5299868529027363,1361814316.0,4317092.0
30,9,TPC_MPAR,0,0,-0.5316513029115354,1001954476.0,3636388.0
30,9,TPC_MSWAP,1,0,-0.5238253194196677,551542764.0,1571876.0
30,9,TPC_NONE,1,0,-0.5348151303737677,1303966380.0,2315940.0
30,9,UC_MPAR,1,0,-0.5504489253883665,574256812.0,4998820.0
30,9,UC_MSWAP,0,0,-0.529806324132594,1662701036.0,3261988.0
30,9,UC_NONE,1,0,-0.5395395139447852,413354668.0,2934948.0
30,9,NONE_MPAR,1,0,-0.5286876244754315,402597292.0,3231396.0
30,9,NONE_MSWAP,1,0,-0.5276859900277637,789997164.0,2152228.0
30,9,NONE_NONE,0,0,-0.5358632280487169,1450693932.0,4549540.0
30,10,SPC_MPAR,0,0,-0.5345760276388485,732866540.0,5050404.0
30,10,SPC_MSWAP,0,0,-0.5568105088029583,1517676588.0,5322148.0
30,10,SPC_NONE,0,0,-0.5323236589872662,3016585644.0,5563044.0
30,10,TPC_MPAR,0,0,-0.529325104834178,885373228.0,6203300.0
30,10,TPC_MSWAP,0,0,-0.5286501686277801,514507244.0,3768356.0
30,10,TPC_NONE,1,1,-0.5349261035681954,719747308.0,2359332.0
30,10,UC_MPAR,0,0,-0.550552025096703,751520492.0,5116964.0
30,10,UC_MSWAP,0,0,-0.5300630000309727,1609482412.0,4283044.0
30,10,UC_NONE,1,0,-0.5570043091639488,652530604.0,4134564.0
30,10,NONE_MPAR,1,0,-0.5480576974744961,299836652.0,3641892.0
30,10,NONE_MSWAP,0,0,-0.534997859721307,747573484.0,6483492.0
30,10,NONE_NONE,1,0,-0.5312318627150672,485470636.0,2929316.0
30,11,SPC_MPAR,0,0,-0.5211649602388955,593400364.0,5275556.0
30,11,SPC_MSWAP,0,0,-0.537827214422834,1232044460.0,3269796.0
30,11,SPC_NONE,0,0,-0.5344663537606056,1623036908.0,4418084.0
30,11,TPC_MPAR,0,0,-0.5315219052030868,2927683948.0,7273764.0
30,11,TPC_MSWAP,1,1,-0.5430497032846849,335519084.0,980772.0
30,11,TPC_NONE,0,0,-0.539572934191328,2333436268.0,4097316.0
30,11,UC_MPAR,1,0,-0.551246716150808,1163340588.0,6777764.0
30,11,UC_MSWAP,0,0,-0.5290840563834747,577254316.0,3495588.0
30,11,UC_NONE,0,0,-0.550598470416474,2000222572.0,7441700.0
30,11,NONE_MPAR,0,0,-0.5194269419438772,1231652588.0,4016676.0
30,11,NONE_MSWAP,0,0,-0.5352102962422511,1126993452.0,4756388.0
30,11,NONE_NONE,0,0,-0.5325579408120853,669524652.0,5088420.0
30,12,SPC_MPAR,1,1,-0.5442207299844524,705625132.0,2135460.0
30,12,SPC_MSWAP,0,0,-0.5255224973921074,1680795820.0,5691556.0
30,12,SPC_NONE,0,0,-0.5328615142271687,699061356.0,4688676.0
30,12,TPC_MPAR,1,0,-0.5423573869244056,651405036.0,4310564.0
30,12,TPC_MSWAP,0,0,-0.5364060265710608,2185311404.0,4397732.0
30,12,TPC_NONE,1,0,-0.5347092901169604,564335660.0,2703780.0
30,12,UC_MPAR,1,0,-0.5481044803594729,1191217964.0,2603940.0
30,12,UC_MSWAP,0,0,-0.5352259046079634,1649988780.0,3517604.0
30,12,UC_NONE,0,0,-0.5438217776384702,1730456172.0,5202724.0
30,12,NONE_MPAR,0,0,-0.53464466938963,1160411180.0,4424100.0
30,12,NONE_MSWAP,1,0,-0.5396080681932319,661423852.0,2442276.0
30,12,NONE_NONE,0,0,-0.5282333937066316,1453173484.0,3909156.0
30,13,SPC_MPAR,0,0,-0.5270222530395313,4134612140.0,8182948.0
30,13,SPC_MSWAP,0,0,-0.5416719113668272,1423895788.0,7045668.0
30,13,SPC_NONE,0,0,-0.5214095875830731,3191291564.0,6254244.0
30,13,TPC_MPAR,1,1,-0.5367013847502642,520955436.0,6148516.0
30,13,TPC_MSWAP,1,0,-0.5595303992575802,1542210092.0,3912100.0
30,13,TPC_NONE,1,0,-0.5420761603799938,732513964.0,3586212.0
30,13,UC_MPAR,0,0,-0.5329571046196873,2987529644.0,6372004.0
30,13,UC_MSWAP,0,0,-0.5405604924578776,1304362732.0,4132388.0
30,13,UC_NONE,0,0,-0.5471753497890373,2857406124.0,6745252.0
30,13,NONE_MPAR,1,0,-0.5399292003704712,890763692.0,2670244.0
30,13,NONE_MSWAP,0,0,-0.5295601885383989,1214011756.0,3883300.0
30,13,NONE_NONE,1,0,-0.534674469522668,527676972.0,2780580.0
30,14,SPC_MPAR,0,0,-0.5350354848782647,2812458924.0,5778596.0
30,14,SPC_MSWAP,1,1,-0.5345500169964792,259280236.0,1535268.0
30,14,SPC_NONE,0,0,-0.5461753347077489,1197203244.0,5585828.0
30,14,TPC_MPAR,0,0,-0.5314145096147189,2485455148.0,4662180.0
30,14,TPC_MSWAP,1,0,-0.5479937743723791,588635436.0,4712356.0
30,14,TPC_NONE,0,0,-0.5342209603687836,540967980.0,6141348.0
30,14,UC_MPAR,0,0,-0.5256981353288159,1312070060.0,5747364.0
30,14,UC_MSWAP,1,0,-0.5402323866126297,1569439084.0,4177188.0
30,14,UC_NONE,1,0,-0.5351957661750988,680679660.0,2254372.0
30,14,NONE_MPAR,0,0,-0.5413031352522185,1938748076.0,5177508.0
30,14,NONE_MSWAP,0,0,-0.5249609284477217,459416876.0,2427812.0
30,14,NONE_NONE,0,0,-0.5329473531026239,1469350892.0,4889636.0
30,15,SPC_MPAR,0,0,-0.5296816579500422,1837528364.0,4929444.0
30,15,SPC_MSWAP,1,1,-0.540325600455951,816057708.0,3717924.0
30,15,SPC_NONE,1,0,-0.5394603702257956,670713708.0,2584356.0
30,15,TPC_MPAR,0,0,-0.5416225144794472,795503788.0,5681316.0
30,15,TPC_MSWAP,1,0,-0.5336116825815468,555308972.0,3619492.0
30,15,TPC_NONE,0,0,-0.537997567713667,1302168684.0,6010660.0
30,15,UC_MPAR,1,0,-0.5471967786617495,662117100.0,4907044.0
30,15,UC_MSWAP,0,0,-0.5345226813154295,2512672812.0,6243748.0
30,15,UC_NONE,1,0,-0.5232787980391745,538084268.0,2552484.0
30,15,NONE_MPAR,1,0,-0.5384125783586171,656588460.0,4450980.0
30,15,NONE_MSWAP,0,0,-0.5249200090511104,945647468.0,3264804.0
30,15,NONE_NONE,0,0,-0.5445156760615859,1003371820.0,5996452.0
30,16,SPC_MPAR,0,0,-0.5332760082805779,1548715628.0,2647844.0
30,16,SPC_MSWAP,0,0,-0.5356818133803964,646486252.0,3592740.0
30,16,SPC_NONE,0,0,-0.5222739258446087,1057272812.0,3662884.0
30,16,TPC_MPAR,0,0,-0.519785089453381,2428552108.0,5952164.0
30,16,TPC_MSWAP,1,1,-0.5575133570647842,2055236268.0,8794276.0
30,16,TPC_NONE,0,0,-0.5215280340388462,1275280108.0,4540964.0
30,16,UC_MPAR,1,0,-0.5479928327521246,656266604.0,4048164.0
30,16,UC_MSWAP,0,0,-0.5261154160713594,1106034860.0,5762212.0
30,16,UC_NONE,0,0,-0.5442363501287214,1479742060.0,5918500.0
30,16,NONE_MPAR,1,0,-0.537959176250557,596057068.0,2674724.0
30,16,NONE_MSWAP,1,0,-0.5230260103221123,566834604.0,5623460.0
30,16,NONE_NONE,1,0,-0.536071567448043,575551596.0,2501412.0
30,17,SPC_MPAR,0,0,-0.5288319680643163,977694508.0,4051876.0
30,17,SPC_MSWAP,0,0,-0.5338072009094824,2136946092.0,4623012.0
30,17,SPC_NONE,1,1,-0.5459414185351918,2065195308.0,3632036.0
30,17,TPC_MPAR,0,0,-0.5250130924051847,1155419500.0,4184356.0
30,17,TPC_MSWAP,1,0,-0.548916242105044,1343931884.0,4005412.0
30,17,TPC_NONE,0,0,-0.537917601877022,571439532.0,4609700.0
30,17,UC_MPAR,1,0,-0.5319085680587307,855827116.0,2548900.0
30,17,UC_MSWAP,0,0,-0.5283224022819815,573023084.0,4819236.0
30,17,UC_NONE,1,0,-0.5305392217584586,430416428.0,3231140.0
30,17,NONE_MPAR,1,0,-0.5455764598999467,1151338604.0,5445412.0
30,17,NONE_MSWAP,1,0,-0.538193055535068,554600812.0,4231460.0
30,17,NONE_NONE,1,0,-0.5347515076232738,555185580.0,3149476.0
30,18,SPC_MPAR,1,1,-0.5332205370790095,694220972.0,2240164.0
30,18,SPC_MSWAP,0,0,-0.5260665975048823,1636144876.0,4493860.0
30,18,SPC_NONE,1,0,-0.5540359432494013,525823340.0,4517156.0
30,18,TPC_MPAR,0,0,-0.5399845186786505,754588332.0,5230756.0
30,18,TPC_MSWAP,0,0,-0.5326801568138284,836703340.0,4963108.0
30,18,TPC_NONE,0,0,-0.5426180910867968,2664865900.0,6234404.0
30,18,UC_MPAR,0,0,-0.5277163440045943,1300593452.0,4316068.0
30,18,UC_MSWAP,1,0,-0.5254792911219509,390252780.0,1853988.0
30,18,UC_NONE,0,0,-0.5349383927855131,1806319788.0,7649444.0
30,18,NONE_MPAR,0,0,-0.5192749029433674,1194584748.0,5777572.0
30,18,NONE_MSWAP,0,0,-0.5246477468037601,1383715628.0,4079524.0
30,18,NONE_NONE,0,0,-0.5380277669770557,720637932.0,4825124.0
30,19,SPC_MPAR,0,0,-0.532557935381861,2147083884.0,6006052.0
30,19,SPC_MSWAP,0,0,-0.5324516221565577,1031360684.0,5559460.0
30,19,SPC_NONE,1,1,-0.5536779599179825,1075477356.0,5038884.0
30,19,TPC_MPAR,0,0,-0.5435382662514284,2299965356.0,4859556.0
30,19,TPC_MSWAP,1,0,-0.5380305412134827,678521580.0,1722916.0
30,19,TPC_NONE,0,0,-0.5498185392801948,2504371372.0,6789284.0
30,19,UC_MPAR,0,0,-0.5305708906586272,1234256940.0,4519332.0
30,19,UC_MSWAP,1,0,-0.5509388268442069,704312044.0,4161060.0
30,19,UC_NONE,0,0,-0.5271791838170256,2141344876.0,5185828.0
30,19,NONE_MPAR,1,0,-0.5348697772708233,436962732.0,2530980.0
30,19,NONE_MSWAP,0,0,-0.5171757493798497,1331800876.0,5498788.0
30,19,NONE_NONE,0,0,-0.5380964939310027,1119333100.0,5647908.0
30,20,SPC_MPAR,0,0,-0.5296294557445348,853243308.0,2483364.0
30,20,SPC_MSWAP,1,1,-0.5496044853758606,845987180.0,3087652.0
30,20,SPC_NONE,0,0,-0.5150601887001518,1021825452.0,3155620.0
30,20,TPC_MPAR,0,0,-0.5392946306235588,735014636.0,4222500.0
30,20,TPC_MSWAP,0,0,-0.5262468807711335,1037191852.0,5503140.0
30,20,TPC_NONE,1,0,-0.5559564315818816,2190310444.0,6545828.0
30,20,UC_MPAR,0,0,-0.5346723992604995,3770713260.0,8548004.0
30,20,UC_MSWAP,0,0,-0.5148692841149815,971729452.0,5419428.0
30,20,UC_NONE,0,0,-0.5331719562150676,629213996.0,6026148.0
30,20,NONE_MPAR,0,0,-0.5395363091000559,1432009004.0,6061988.0
30,20,NONE_MSWAP,1,0,-0.5373157427348106,524179372.0,2203300.0
30,20,NONE_NONE,1,0,-0.5454592547099404,513777004.0,2447652.0
30,21,SPC_MPAR,0,0,-0.5329542477992713,1045503468.0,4645924.0
30,21,SPC_MSWAP,1,1,-0.5325475986294917,532797036.0,2816804.0
30,21,SPC_NONE,0,0,-0.5358028137979429,2448789868.0,3618084.0
30,21,TPC_MPAR,1,0,-0.544672507402852,1995392172.0,6583460.0
30,21,TPC_MSWAP,1,0,-0.5363459806673383,560758956.0,5216420.0
30,21,TPC_NONE,0,0,-0.525043698519214,1318626668.0,2101540.0
30,21,UC_MPAR,0,0,-0.5270908353933291,1034002220.0,6558628.0
30,21,UC_MSWAP,0,0,-0.5200877706902818,1077319596.0,6299812.0
30,21,UC_NONE,1,0,-0.536446387455566,716261932.0,1636772.0
30,21,NONE_MPAR,1,0,-0.5328287012491337,681487724.0,1722660.0
30,21,NONE_MSWAP,1,0,-0.5288139551335227,391402476.0,1941028.0
30,21,NONE_NONE,1,0,-0.5387644871349827,1377799020.0,5219108.0
30,22,SPC_MPAR,0,0,-0.5226017966806578,765757804.0,5149988.0
30,22,SPC_MSWAP,0,0,-0.5390035827172264,718579308.0,6022436.0
30,22,SPC_NONE,0,0,-0.519141055916011,876235820.0,4357540.0
30,22,TPC_MPAR,0,0,-0.5295292786139074,711580972.0,3584932.0
30,22,TPC_MSWAP,0,0,-0.5400714404459539,1333925932.0,5370276.0
30,22,TPC_NONE,1,1,-0.5269313292910628,537641452.0,1845284.0
30,22,UC_MPAR,1,0,-0.5486499250060677,502605804.0,3432484.0
30,22,UC_MSWAP,1,0,-0.5582508625481118,543154476.0,6079396.0
30,22,UC_NONE,0,0,-0.5310142120562574,2422293164.0,9116324.0
30,22,NONE_MPAR,0,0,-0.5422462196371656,990458796.0,4370084.0
30,22,NONE_MSWAP,1,0,-0.5383620282774205,741888044.0,2488228.0
30,22,NONE_NONE,1,0,-0.5513470211981533,1329146604.0,4253732.0
30,23,SPC_MPAR,0,0,-0.5370272902859748,1132866092.0,4299172.0
30,23,SPC_MSWAP,0,0,-0.5283615316514352,994923436.0,4834980.0
30,23,SPC_NONE,0,0,-0.5294986657204556,1458142956.0,5842468.0
30,23,TPC_MPAR,1,1,-0.5392866910921928,1110620716.0,4262308.0
30,23,TPC_MSWAP,1,0,-0.5423162674677661,1536673580.0,5944740.0
30,23,TPC_NONE,1,0,-0.522564578141864,1098113004.0,3536932.0
30,23,UC_MPAR,1,0,-0.535272779411628,681710636.0,4409764.0
30,23,UC_MSWAP,0,0,-0.5278276772764605,1281390316.0,4547108.0
30,23,UC_NONE,0,0,-0.529861513894658,1470680620.0,5983652.0
30,23,NONE_MPAR,0,0,-0.5296942306894348,3176863276.0,5504420.0
30,23,NONE_MSWAP,0,0,-0.5313670624114802,1755201324.0,6324132.0
30,23,NONE_NONE,1,0,-0.5437451307050913,2336799468.0,7738916.0
30,24,SPC_MPAR,0,0,-0.5296315627369649,1639831724.0,5712036.0
30,24,SPC_MSWAP,0,0,-0.5379648495847622,2274993452.0,7219620.0
30,24,SPC_NONE,0,0,-0.5451317438973572,795014316.0,8791204.0
30,24,TPC_MPAR,0,0,-0.5321708553182577,2490391532.0,7655460.0
30,24,TPC_MSWAP,1,1,-0.5537715064755242,763976428.0,3844644.0
30,24,TPC_NONE,0,0,-0.5463719946886745,543531820.0,4901284.0
30,24,UC_MPAR,0,0,-0.54035196221703,1213519852.0,6596644.0
30,24,UC_MSWAP,1,0,-0.5263304149407757,913049132.0,3171748.0
30,24,UC_NONE,0,0,-0.5355032515436389,1223611820.0,4098724.0
30,24,NONE_MPAR,1,0,-0.5354061596715357,1328557612.0,2823588.0
30,24,NONE_MSWAP,1,0,-0.5504273531649327,401549548.0,3505700.0
30,24,NONE_NONE,0,0,-0.5385714563537866,1837077932.0,7545508.0
30,25,SPC_MPAR,1,1,-0.5348467815138284,395109420.0,3410340.0
30,25,SPC_MSWAP,0,0,-0.5420053065995821,1367132588.0,3879588.0
30,25,SPC_NONE,0,0,-0.5366656341632415,1469924908.0,7073188.0
30,25,TPC_MPAR,0,0,-0.5324123977434572,601920172.0,2898084.0
30,25,TPC_MSWAP,0,0,-0.5414969883437284,597828844.0,2929188.0
30,25,TPC_NONE,0,0,-0.5174803487849187,611229100.0,5350564.0
30,25,UC_MPAR,1,0,-0.5433628437636463,474911468.0,2215972.0
30,25,UC_MSWAP,1,0,-0.5522686967497963,1568461804.0,5410340.0
30,25,UC_NONE,1,0,-0.5466435944021942,627874604.0,4169124.0
30,25,NONE_MPAR,1,0,-0.5294772498962214,402898156.0,2797092.0
30,25,NONE_MSWAP,0,0,-0.5243720456464144,1073623276.0,6311460.0
30,25,NONE_NONE,0,0,-0.5459603004445819,1507058796.0,5661476.0
30,26,SPC_MPAR,1,1,-0.538398782685913,589054572.0,4340516.0
30,26,SPC_MSWAP,0,0,-0.5338248591121513,3134200364.0,6156708.0
30,26,SPC_NONE,1,0,-0.537058069107251,585489772.0,2347812.0
30,26,TPC_MPAR,1,0,-0.5147542436031746,778679532.0,2233892.0
30,26,TPC_MSWAP,1,0,-0.5484040571086223,1188340140.0,2153124.0
30,26,TPC_NONE,1,0,-0.553918520143129,602872556.0,4494884.0
30,26,UC_MPAR,1,0,-0.5551155437288012,1631424428.0,5703332.0
30,26,UC_MSWAP,0,0,-0.5309432431568071,960921964.0,4732708.0
30,26,UC_NONE,0,0,-0.5434723334644288,3361849964.0,8187684.0
30,26,NONE_MPAR,0,0,-0.537182499758345,1044041388.0,5572772.0
30,26,NONE_MSWAP,0,0,-0.5155068891706636,907545196.0,3976996.0
30,26,NONE_NONE,1,0,-0.5564963659711558,692380460.0,6542756.0
30,27,SPC_MPAR,1,1,-0.543235819257735,3451005932.0,5690404.0
30,27,SPC_MSWAP,0,0,-0.5238776589988854,1541677676.0,5317412.0
30,27,SPC_NONE,0,0,-0.5212417541218216,1227111084.0,4058276.0
30,27,TPC_MPAR,0,0,-0.5327176860370447,2738909548.0,6055204.0
30,27,TPC_MSWAP,1,0,-0.5480000824840833,1608743660.0,5800484.0
30,27,TPC_NONE,1,0,-0.5278745278968902,331172716.0,2048292.0
30,27,UC_MPAR,1,0,-0.561807142062782,1315214764.0,8253092.0
30,27,UC_MSWAP,1,0,-0.5377241045802105,2691937388.0,3604260.0
30,27,UC_NONE,1,0,-0.5407622637447793,1508225708.0,3805860.0
30,27,NONE_MPAR,0,0,-0.5166206883062999,953149868.0,4401828.0
30,27,NONE_MSWAP,1,0,-0.5416719113668272,2878732460.0,5684388.0
30,27,NONE_NONE,0,0,-0.5233721746949782,726812012.0,3389732.0
30,28,SPC_MPAR,1,1,-0.5285499880239146,488433900.0,2094116.0
30,28,SPC_MSWAP,0,0,-0.5395967267780647,758314604.0,3963172.0
30,28,SPC_NONE,0,0,-0.5349375891244392,1446448172.0,7119268.0
30,28,TPC_MPAR,0,0,-0.5225901221319842,1368074860.0,5985572.0
30,28,TPC_MSWAP,0,0,-0.545515582092802,1629655660.0,10328868.0
30,28,TPC_NONE,0,0,-0.5176427351563454,492916844.0,4994852.0
30,28,UC_MPAR,0,0,-0.5378901590328239,1346932844.0,7131428.0
30,28,UC_MSWAP,0,0,-0.530587225288115,4829450348.0,7336740.0
30,28,UC_NONE,0,0,-0.5255986915010391,1063145388.0,5965476.0
30,28,NONE_MPAR,1,0,-0.54789665172606,570858092.0,2734884.0
30,28,NONE_MSWAP,0,0,-0.5079398381853378,825390252.0,4527268.0
30,28,NONE_NONE,0,0,-0.5322150702228087,938831980.0,2990884.0
30,29,SPC_MPAR,0,0,-0.5312103504572053,1280965612.0,7466020.0
30,29,SPC_MSWAP,0,0,-0.5416973023570868,897908524.0,5975972.0
30,29,SPC_NONE,0,0,-0.5380806158902585,1258609644.0,5381156.0
30,29,TPC_MPAR,1,1,-0.5493381660303835,1406532396.0,5427108.0
30,29,TPC_MSWAP,1,0,-0.5276745631852262,371325932.0,1627172.0
30,29,TPC_NONE,0,0,-0.5455790357215795,1685444844.0,6568484.0
30,29,UC_MPAR,1,0,-0.5434981503889914,378288876.0,1446436.0
30,29,UC_MSWAP,0,0,-0.5209134357944414,1796733228.0,6959012.0
30,29,UC_NONE,0,0,-0.5210308868356768,654401452.0,3254948.0
30,29,NONE_MPAR,0,0,-0.5275507967241271,707960044.0,5510692.0
30,29,NONE_MSWAP,0,0,-0.5320556225989481,904141484.0,3164324.0
30,29,NONE_NONE,0,0,-0.541923803566127,402485228.0,4716580.0
30,30,SPC_MPAR,1,1,-0.551278044910526,474122604.0,4732196.0
30,30,SPC_MSWAP,1,0,-0.538079487518664,1512051884.0,3856548.0
30,30,SPC_NONE,1,0,-0.534065612126356,534574572.0,3964964.0
30,30,TPC_MPAR,1,0,-0.5455764598999467,1001969196.0,4427172.0
30,30,TPC_MSWAP,1,0,-0.5336482248094442,610582316.0,3403172.0
30,30,TPC_NONE,0,0,-0.5246574817021347,1942541292.0,3503140.0
30,30,UC_MPAR,0,0,-0.5508584002646609,1412671276.0,5714852.0
30,30,UC_MSWAP,0,0,-0.530243681262782,2936475116.0,6985252.0
