Operator,Count
SPC_MPOLY,4
SBX_MNUF,1
TPC_NONE,23
UC_NONE,31
SBX_MPOLY,7
SPC_NONE,15
UC_MPOLY,4
TPC_MPOLY,7
SBX_NONE,4
TPC_MNUF,3
UC_MNUF,1
