Operator,Count
SBX_MPOLY,12
UC_NONE,29
TPC_NONE,26
UC_MPOLY,3
TPC_MPOLY,6
NONE_MNUF,1
SPC_NONE,9
SPC_MPOLY,6
UC_MNUF,2
SBX_MNUF,2
SPC_MNUF,1
NONE_MPOLY,1
TPC_MNUF,2
