Operator,Count
NONE_MNUF,1
UC_NONE,29
TPC_MPOLY,2
UC_MNUF,2
SBX_MNUF,2
SPC_MPOLY,6
SPC_MNUF,2
SPC_NONE,20
UC_MPOLY,3
NONE_MPOLY,2
TPC_NONE,24
SBX_MPOLY,4
TPC_MNUF,2
SBX_NONE,1
