Operator,Count
SBX_MNUF,4
TPC_NONE,23
UC_MPOLY,5
TPC_MPOLY,4
UC_NONE,19
SBX_NONE,4
SPC_NONE,20
SBX_MPOLY,10
NONE_MPOLY,2
SPC_MPOLY,4
UC_MNUF,2
SPC_MNUF,1
TPC_MNUF,2
