Operator,Count
SBX_MNUF,1
UC_MPOLY,3
UC_MNUF,5
TPC_MNUF,2
TPC_NONE,29
SPC_NONE,13
SBX_MPOLY,4
SPC_MPOLY,4
UC_NONE,39
