Operator,Count
SBX_NONE,2
UC_NONE,28
TPC_MPOLY,4
SPC_NONE,17
TPC_NONE,23
SPC_MPOLY,3
SPC_MNUF,2
SBX_MPOLY,9
TPC_MNUF,2
UC_MNUF,4
NONE_MPOLY,1
UC_MPOLY,3
SBX_MNUF,2
