Operator,Count
SBX_MNUF,1
TPC_MPOLY,6
TPC_NONE,29
SPC_NONE,15
UC_NONE,31
UC_MPOLY,4
SPC_MPOLY,3
SBX_NONE,1
SBX_MPOLY,2
NONE_MPOLY,1
TPC_MNUF,2
UC_MNUF,4
NONE_MNUF,1
