Operator,Count
SBX_MNUF,2
NONE_MNUF,1
UC_MNUF,2
TPC_MPOLY,5
UC_NONE,24
SBX_MPOLY,6
SPC_NONE,21
TPC_NONE,15
SPC_MPOLY,6
SPC_MNUF,1
SBX_NONE,11
UC_MPOLY,3
NONE_MPOLY,1
TPC_MNUF,2
