Operator,Count
SBX_MPOLY,14
SBX_MNUF,1
SPC_MNUF,2
TPC_MPOLY,7
SPC_NONE,17
NONE_MPOLY,2
UC_NONE,26
NONE_MNUF,1
SPC_MPOLY,3
UC_MPOLY,5
TPC_NONE,16
SBX_NONE,4
UC_MNUF,1
TPC_MNUF,1
