Operator,Count
UC_MNUF,3
TPC_NONE,29
SPC_NONE,17
NONE_MPOLY,1
TPC_MPOLY,5
SPC_MPOLY,7
UC_MPOLY,6
UC_NONE,23
SPC_MNUF,4
SBX_MPOLY,2
SBX_NONE,1
TPC_MNUF,2
