Operator,Count
SPC_MNUF,6
TPC_MPOLY,6
SBX_MNUF,4
SPC_NONE,19
SBX_MPOLY,5
SPC_MPOLY,6
TPC_MNUF,3
TPC_NONE,24
UC_NONE,23
SBX_NONE,1
UC_MPOLY,2
NONE_MPOLY,1
