Operator,Count
SBX_MPOLY,8
UC_MPOLY,3
SBX_MNUF,1
UC_NONE,22
TPC_NONE,22
SPC_MNUF,3
NONE_MPOLY,2
TPC_MPOLY,3
SPC_NONE,27
SPC_MPOLY,4
SBX_NONE,3
TPC_MNUF,2
