Operator,Count
UC_MNUF,3
SBX_NONE,2
NONE_MNUF,1
SPC_MNUF,3
UC_NONE,20
SPC_NONE,17
UC_MPOLY,5
TPC_MPOLY,10
SPC_MPOLY,7
TPC_NONE,19
TPC_MNUF,3
SBX_MPOLY,7
NONE_MPOLY,3
