Operator,Count
SPC_MNUF,3
NONE_MPOLY,4
UC_MPOLY,9
UC_NONE,23
TPC_NONE,21
SPC_NONE,9
SPC_MPOLY,3
SBX_NONE,7
TPC_MPOLY,8
SBX_MPOLY,10
UC_MNUF,2
TPC_MNUF,1
