Operator,Count
SPC_MNUF,1
SBX_MNUF,1
TPC_MNUF,1
TPC_MPOLY,7
SPC_MPOLY,8
UC_MNUF,2
SBX_MPOLY,13
SPC_NONE,14
TPC_NONE,19
UC_NONE,27
UC_MPOLY,5
SBX_NONE,1
NONE_MPOLY,1
