Operator,Count
TPC_MPOLY,1
SBX_MPOLY,11
UC_MNUF,4
UC_MPOLY,4
SPC_NONE,27
TPC_NONE,22
UC_NONE,24
SPC_MPOLY,1
NONE_MPOLY,1
SBX_MNUF,2
TPC_MNUF,1
SPC_MNUF,2
