Operator,Count
SBX_NONE,3
SBX_MPOLY,19
UC_MPOLY,5
TPC_NONE,25
TPC_MPOLY,6
SPC_NONE,12
UC_NONE,25
SPC_MPOLY,3
SPC_MNUF,1
UC_MNUF,1
