Operator,Count
TPC_MNUF,2
TPC_NONE,16
SPC_NONE,24
UC_NONE,25
SPC_MPOLY,5
NONE_MPOLY,1
SBX_MPOLY,14
SBX_NONE,4
TPC_MPOLY,5
UC_MPOLY,2
SBX_MNUF,2
