Operator,Count
SPC_MPOLY,5
TPC_MPOLY,8
UC_NONE,18
TPC_NONE,15
SBX_MPOLY,11
UC_MPOLY,5
TPC_MNUF,3
SPC_NONE,23
SPC_MNUF,1
SBX_MNUF,2
UC_MNUF,2
NONE_MPOLY,3
SBX_NONE,2
NONE_MNUF,2
