Operator,Count
SPC_MNUF,3
SBX_MNUF,1
NONE_MNUF,2
TPC_NONE,19
UC_NONE,33
UC_MPOLY,5
SBX_MPOLY,5
SPC_NONE,16
SBX_NONE,4
TPC_MPOLY,4
SPC_MPOLY,4
NONE_MPOLY,2
UC_MNUF,2
