Operator,Count
SBX_MNUF,3
NONE_MNUF,1
UC_NONE,31
TPC_NONE,24
SBX_MPOLY,7
SBX_NONE,2
SPC_NONE,15
SPC_MPOLY,5
UC_MPOLY,5
TPC_MPOLY,4
SPC_MNUF,2
UC_MNUF,1
