Operator,Count
SBX_MPOLY,7
SBX_MNUF,1
UC_MNUF,3
UC_MPOLY,3
UC_NONE,24
TPC_MPOLY,5
SPC_MPOLY,4
SPC_NONE,27
TPC_NONE,20
TPC_MNUF,2
NONE_MPOLY,1
SBX_NONE,2
SPC_MNUF,1
