Operator,Count
SPC_MNUF,4
UC_NONE,23
SBX_NONE,2
SPC_MPOLY,4
TPC_MNUF,2
SBX_MPOLY,6
NONE_MPOLY,3
TPC_MPOLY,6
SPC_NONE,21
TPC_NONE,23
UC_MPOLY,5
UC_MNUF,1
