Operator,Count
SBX_MNUF,3
NONE_MNUF,2
UC_NONE,30
TPC_MPOLY,8
SPC_NONE,13
TPC_NONE,27
SPC_MPOLY,3
NONE_MPOLY,4
UC_MPOLY,2
SBX_MPOLY,6
SBX_NONE,1
TPC_MNUF,1
