State,Stationary_Probability
SBX_NONE,0.327136
SPC_NONE,0.153700
TPC_NONE,0.092004
UC_NONE,0.051138
SPC_MNUF,0.049399
UC_MNUF,0.046873
SBX_MNUF,0.045962
NONE_MPOLY,0.040654
TPC_MPOLY,0.040371
SPC_MPOLY,0.040110
UC_MPOLY,0.039849
SBX_MPOLY,0.030669
TPC_MNUF,0.024529
NONE_MNUF,0.017608
