State,Stationary_Probability
SBX_NONE,0.321514
SPC_NONE,0.097582
TPC_NONE,0.087446
TPC_MPOLY,0.078864
SPC_MPOLY,0.061713
NONE_MPOLY,0.059458
NONE_MNUF,0.058808
SPC_MNUF,0.048746
TPC_MNUF,0.048498
UC_MPOLY,0.039811
UC_NONE,0.031025
SBX_MNUF,0.028936
UC_MNUF,0.027850
SBX_MPOLY,0.009749
