State,Stationary_Probability
SBX_NONE,0.482229
UC_NONE,0.108986
TPC_NONE,0.095872
SPC_NONE,0.089356
SBX_MNUF,0.066024
NONE_MNUF,0.044782
TPC_MNUF,0.028146
NONE_MPOLY,0.028017
UC_MNUF,0.023970
SPC_MNUF,0.023279
SPC_MPOLY,0.009339
SBX_MPOLY,0.000000
TPC_MPOLY,0.000000
UC_MPOLY,0.000000
