State,Stationary_Probability
SBX_NONE,0.348661
UC_NONE,0.103184
SPC_NONE,0.094385
SPC_MNUF,0.073088
SBX_MNUF,0.063190
UC_MNUF,0.061388
TPC_NONE,0.041693
UC_MPOLY,0.041357
TPC_MNUF,0.040194
NONE_MNUF,0.038277
SPC_MPOLY,0.036459
SBX_MPOLY,0.029791
TPC_MPOLY,0.018079
NONE_MPOLY,0.010255
