State,Stationary_Probability
SBX_NONE,0.318125
UC_MNUF,0.087488
SPC_NONE,0.082346
SPC_MNUF,0.081703
TPC_MNUF,0.072951
SPC_MPOLY,0.072289
SBX_MPOLY,0.052142
TPC_NONE,0.042333
NONE_MPOLY,0.041734
SBX_MNUF,0.036673
UC_MPOLY,0.032454
TPC_MPOLY,0.031230
UC_NONE,0.029692
NONE_MNUF,0.018840
