State,Stationary_Probability
SBX_NONE,0.154902
SBX_MNUF,0.098464
UC_MPOLY,0.096773
SPC_MNUF,0.093305
SBX_MPOLY,0.089673
UC_MNUF,0.088370
UC_NONE,0.071330
TPC_MNUF,0.069693
SPC_MPOLY,0.061021
SPC_NONE,0.052042
NONE_MPOLY,0.044113
TPC_MPOLY,0.039817
TPC_NONE,0.030540
NONE_MNUF,0.009956
