State,Stationary_Probability
SBX_NONE,0.219910
TPC_MNUF,0.127832
SPC_NONE,0.080851
TPC_MPOLY,0.073454
SBX_MPOLY,0.064031
UC_NONE,0.062743
SPC_MPOLY,0.061344
SBX_MNUF,0.059762
SPC_MNUF,0.059630
NONE_MPOLY,0.059473
TPC_NONE,0.051013
UC_MNUF,0.029684
NONE_MNUF,0.029592
UC_MPOLY,0.020681
