State,Stationary_Probability
SBX_NONE,0.254978
UC_MPOLY,0.134159
SPC_MPOLY,0.130098
UC_MNUF,0.088476
SBX_MPOLY,0.079797
SPC_MNUF,0.066427
UC_NONE,0.052200
NONE_MPOLY,0.051170
TPC_MNUF,0.050711
NONE_MNUF,0.030009
SPC_NONE,0.021041
TPC_NONE,0.020639
SBX_MNUF,0.010320
TPC_MPOLY,0.009975
