State,Stationary_Probability
SBX_NONE,0.494283
UC_MNUF,0.112627
SPC_NONE,0.070371
SBX_MNUF,0.059078
TPC_MNUF,0.051850
NONE_MNUF,0.040003
UC_NONE,0.032613
SPC_MPOLY,0.030545
TPC_NONE,0.030262
TPC_MPOLY,0.029565
SBX_MPOLY,0.021109
SPC_MNUF,0.017847
NONE_MPOLY,0.009846
UC_MPOLY,0.000000
