State,Stationary_Probability
SBX_NONE,0.419274
SBX_MNUF,0.074017
UC_MNUF,0.063607
SBX_MPOLY,0.058011
TPC_MPOLY,0.048892
NONE_MPOLY,0.048736
TPC_MNUF,0.044467
SPC_NONE,0.043576
SPC_MPOLY,0.037940
NONE_MNUF,0.037299
UC_NONE,0.033101
TPC_NONE,0.031846
UC_MPOLY,0.029899
SPC_MNUF,0.029335
