State,Stationary_Probability
SBX_NONE,0.211204
SPC_NONE,0.099474
UC_NONE,0.092602
SPC_MPOLY,0.077660
NONE_MPOLY,0.076152
TPC_MPOLY,0.073422
SPC_MNUF,0.069893
UC_MPOLY,0.063247
UC_MNUF,0.062604
SBX_MPOLY,0.048590
NONE_MNUF,0.045404
TPC_NONE,0.030252
TPC_MNUF,0.028950
SBX_MNUF,0.020545
