State,Stationary_Probability
SBX_NONE,0.389160
SPC_MNUF,0.128419
TPC_MNUF,0.079672
SBX_MNUF,0.070598
NONE_MNUF,0.052329
UC_MNUF,0.047970
SPC_MPOLY,0.041188
NONE_MPOLY,0.040135
SBX_MPOLY,0.040087
UC_MPOLY,0.030360
TPC_NONE,0.028944
UC_NONE,0.020817
SPC_NONE,0.020079
TPC_MPOLY,0.010241
