exec,generation,operator,is_pareto,is_selected,f0,f1,f2
16,6,UC_MPAR,1,0,-0.564263531699421,2244676908.0,5200804.0
16,6,UC_MSWAP,0,0,-0.5606603562715708,2878711788.0,9405476.0
16,6,UC_NONE,0,0,-0.5551451267636945,2582466988.0,6520484.0
16,6,NONE_MPAR,0,0,-0.5591069023164854,2225840620.0,4023332.0
16,6,NONE_MSWAP,0,0,-0.5591069023164854,2225840620.0,4023332.0
16,6,NONE_NONE,0,0,-0.5591069023164854,2225840620.0,4023332.0
16,7,SPC_MPAR,0,0,-0.5635188945323449,3033897644.0,7324836.0
16,7,SPC_MSWAP,1,1,-0.5508322437267121,503949484.0,2621604.0
16,7,SPC_NONE,0,0,-0.5634273494015333,3145848748.0,6210212.0
16,7,TPC_MPAR,1,0,-0.5632947585120798,1440174188.0,6814500.0
16,7,TPC_MSWAP,0,0,-0.5616678334762997,3234900268.0,7788964.0
16,7,TPC_NONE,0,0,-0.5597980012780109,2244676908.0,5200804.0
16,7,UC_MPAR,1,0,-0.5547695986087966,2113755308.0,5714084.0
16,7,UC_MSWAP,1,0,-0.564263531699421,2244676908.0,5200804.0
16,7,UC_NONE,0,0,-0.5628495135242474,4219452908.0,6994980.0
16,7,NONE_MPAR,1,0,-0.5591069023164854,2225840620.0,4023332.0
16,7,NONE_MSWAP,1,0,-0.5591069023164854,2225840620.0,4023332.0
16,7,NONE_NONE,1,0,-0.5591069023164854,2225840620.0,4023332.0
16,8,SPC_MPAR,0,0,-0.5634273494015333,2318290604.0,5401764.0
16,8,SPC_MSWAP,0,0,-0.5542251929006475,3280564332.0,5548324.0
16,8,SPC_NONE,0,0,-0.5607297866447207,3478525484.0,7315876.0
16,8,TPC_MPAR,1,1,-0.5653826611590371,3117249516.0,5628964.0
16,8,TPC_MSWAP,0,0,-0.5581163398146216,1000014636.0,5511076.0
16,8,TPC_NONE,1,0,-0.5510712795082078,627152428.0,4749732.0
16,8,UC_MPAR,0,0,-0.5555660174781704,3513371820.0,7860388.0
16,8,UC_MSWAP,1,0,-0.5651014936207065,1192162412.0,4110116.0
16,8,UC_NONE,1,0,-0.564263531699421,720634540.0,3632292.0
16,8,NONE_MPAR,0,0,-0.5529550674097073,1410110508.0,6532516.0
16,8,NONE_MSWAP,0,0,-0.5618159122236958,2208937964.0,4113444.0
16,8,NONE_NONE,0,0,-0.5591069023164854,2225840620.0,4023332.0
16,9,SPC_MPAR,1,1,-0.5653826611590371,3117249516.0,5628964.0
16,9,SPC_MSWAP,1,0,-0.5653826611590371,3117249516.0,5628964.0
16,9,SPC_NONE,0,0,-0.5577282438824778,989263980.0,5041956.0
16,9,TPC_MPAR,0,0,-0.5647245260864419,3168536684.0,6430500.0
16,9,TPC_MSWAP,0,0,-0.5607297866447207,3455039596.0,6948644.0
16,9,TPC_NONE,1,0,-0.5653826611590371,3117249516.0,5628964.0
16,9,UC_MPAR,1,0,-0.5689590850699195,5241748524.0,11288996.0
16,9,UC_MSWAP,1,0,-0.5683207211438158,1217805164.0,6066468.0
16,9,UC_NONE,1,0,-0.5647245260864419,660127404.0,4060324.0
16,9,NONE_MPAR,1,0,-0.5634273494015333,637281324.0,3335588.0
16,9,NONE_MSWAP,1,0,-0.5653826611590371,3117249516.0,5628964.0
16,9,NONE_NONE,1,0,-0.5653826611590371,3117249516.0,5628964.0
16,10,SPC_MPAR,0,0,-0.5653826611590371,3120265708.0,5711908.0
16,10,SPC_MSWAP,0,0,-0.5653826611590371,3117249516.0,5628964.0
16,10,SPC_NONE,0,0,-0.5653826611590371,3117249516.0,5628964.0
16,10,TPC_MPAR,0,0,-0.564263531699421,3117249516.0,5628964.0
16,10,TPC_MSWAP,0,0,-0.5655410851597764,1195040172.0,6496932.0
16,10,TPC_NONE,0,0,-0.5607297866447207,970116204.0,4945700.0
16,10,UC_MPAR,0,0,-0.5607297866447207,3455039596.0,6948644.0
16,10,UC_MSWAP,0,0,-0.5641690826415847,3484177132.0,7439908.0
16,10,UC_NONE,0,0,-0.564263531699421,3117249516.0,5628964.0
16,10,NONE_MPAR,0,0,-0.5653826611590371,3117249516.0,5628964.0
16,10,NONE_MSWAP,1,1,-0.5661830728237687,716098540.0,4087844.0
16,10,NONE_NONE,0,0,-0.5653826611590371,3117249516.0,5628964.0
16,11,SPC_MPAR,0,0,-0.5697031237876478,3146913196.0,6382244.0
16,11,SPC_MSWAP,1,1,-0.5653826611590371,608840236.0,3258788.0
16,11,SPC_NONE,1,0,-0.5653826611590371,635184172.0,3204516.0
16,11,TPC_MPAR,0,0,-0.5656639396282842,906939372.0,4274212.0
16,11,TPC_MSWAP,0,0,-0.5661830728237687,716098540.0,4087844.0
16,11,TPC_NONE,0,0,-0.5661830728237687,716622828.0,4120612.0
16,11,UC_MPAR,1,0,-0.5697031237876478,2865497900.0,6224804.0
16,11,UC_MSWAP,0,0,-0.564263531699421,2245032300.0,5206308.0
16,11,UC_NONE,1,0,-0.5661830728237687,459161964.0,3696932.0
16,11,NONE_MPAR,0,0,-0.5653826611590371,3117249516.0,5628964.0
16,11,NONE_MSWAP,0,0,-0.5661830728237687,716098540.0,4087844.0
16,11,NONE_NONE,0,0,-0.5661830728237687,716098540.0,4087844.0
16,12,SPC_MPAR,1,1,-0.566939688546697,617228844.0,3389860.0
16,12,SPC_MSWAP,0,0,-0.5697031237876478,2864618220.0,6186532.0
16,12,SPC_NONE,0,0,-0.572267161893616,824750060.0,5750820.0
16,12,TPC_MPAR,0,0,-0.5665265909526634,824127468.0,5198884.0
16,12,TPC_MSWAP,1,0,-0.5853386356087813,506054188.0,5325220.0
16,12,TPC_NONE,0,0,-0.5653826611590371,3117249516.0,5628964.0
16,12,UC_MPAR,0,0,-0.5708205690112198,689877292.0,5522340.0
16,12,UC_MSWAP,0,0,-0.5748597531705834,3148456748.0,7579556.0
16,12,UC_NONE,1,0,-0.5734110916872424,790573036.0,5166116.0
16,12,NONE_MPAR,1,0,-0.5653826611590371,635184172.0,3204516.0
16,12,NONE_MSWAP,0,0,-0.5661830728237687,716098540.0,4087844.0
16,12,NONE_NONE,0,0,-0.5661830728237687,716098540.0,4087844.0
16,13,SPC_MPAR,1,1,-0.5708205690112198,666391404.0,5155108.0
16,13,SPC_MSWAP,0,0,-0.566939688546697,3125638124.0,5760036.0
16,13,SPC_NONE,1,0,-0.566939688546697,617228844.0,3389860.0
16,13,TPC_MPAR,0,0,-0.5697031237876478,3146913196.0,6382244.0
16,13,TPC_MSWAP,1,0,-0.5788697557202744,604706988.0,6067364.0
16,13,TPC_NONE,0,0,-0.5748597531705834,2581330860.0,7309988.0
16,13,UC_MPAR,0,0,-0.5748597531705834,2889647660.0,7751076.0
16,13,UC_MSWAP,0,0,-0.5673003610624523,1585865900.0,7153828.0
16,13,UC_NONE,1,0,-0.572267161893616,798406124.0,5805092.0
16,13,NONE_MPAR,1,0,-0.566939688546697,617228844.0,3389860.0
16,13,NONE_MSWAP,0,0,-0.5666403573053723,2583701420.0,7144100.0
16,13,NONE_NONE,1,0,-0.566939688546697,617228844.0,3389860.0
16,14,SPC_MPAR,0,0,-0.5697031237876478,2865142508.0,6219300.0
16,14,SPC_MSWAP,1,1,-0.5748597531705834,694801452.0,5182884.0
16,14,SPC_NONE,1,0,-0.572267161893616,663594220.0,3232292.0
16,14,TPC_MPAR,1,0,-0.579700742639268,2583010796.0,7090212.0
16,14,TPC_MSWAP,0,0,-0.5709966390009827,696898604.0,5215652.0
16,14,TPC_NONE,0,0,-0.5713397022067043,717642092.0,5285156.0
16,14,UC_MPAR,1,0,-0.5758376284696674,2568330732.0,7106596.0
16,14,UC_MSWAP,0,0,-0.5748597531705834,3172298028.0,7952292.0
16,14,UC_NONE,0,0,-0.5748597531705834,3172298028.0,7952292.0
16,14,NONE_MPAR,0,0,-0.5708205690112198,666391404.0,5155108.0
16,14,NONE_MSWAP,0,0,-0.5697031237876478,3147437484.0,6415012.0
16,14,NONE_NONE,0,0,-0.5708205690112198,666391404.0,5155108.0
16,15,SPC_MPAR,1,1,-0.579700742639268,703190060.0,5313956.0
16,15,SPC_MSWAP,0,0,-0.5748597531705834,3148456748.0,7579556.0
16,15,SPC_NONE,0,0,-0.5742845035872298,828053292.0,8345508.0
16,15,TPC_MPAR,0,0,-0.5748597531705834,3148456748.0,7579556.0
16,15,TPC_MSWAP,0,0,-0.5748597531705834,3148456748.0,7579556.0
16,15,TPC_NONE,0,0,-0.5748597531705834,3148456748.0,7579556.0
16,15,UC_MPAR,0,0,-0.5748597531705834,2889647660.0,7751076.0
16,15,UC_MSWAP,0,0,-0.5748597531705834,2581686252.0,7315492.0
16,15,UC_NONE,0,0,-0.575613918607876,2318108332.0,7811236.0
16,15,NONE_MPAR,1,0,-0.5748597531705834,668457516.0,5237156.0
16,15,NONE_MSWAP,1,0,-0.5748597531705834,694801452.0,5182884.0
16,15,NONE_NONE,1,0,-0.5748597531705834,694801452.0,5182884.0
16,16,SPC_MPAR,1,1,-0.579700742639268,703190060.0,5313956.0
16,16,SPC_MSWAP,0,0,-0.5748597531705834,718287340.0,5550116.0
16,16,SPC_NONE,0,0,-0.5748597531705834,4863339948.0,9334436.0
16,16,TPC_MPAR,1,0,-0.579700742639268,703190060.0,5313956.0
16,16,TPC_MSWAP,1,0,-0.5748597531705834,694801452.0,5182884.0
16,16,TPC_NONE,0,0,-0.579700742639268,3159861548.0,7793572.0
16,16,UC_MPAR,0,0,-0.579700742639268,2215599596.0,6871076.0
16,16,UC_MSWAP,0,0,-0.579700742639268,3180686636.0,8083364.0
16,16,UC_NONE,1,0,-0.5748597531705834,694801452.0,5182884.0
16,16,NONE_MPAR,1,0,-0.5748597531705834,694801452.0,5182884.0
16,16,NONE_MSWAP,1,0,-0.5757213327218839,818055212.0,5240228.0
16,16,NONE_NONE,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,SPC_MPAR,0,0,-0.579700742639268,726675948.0,5681188.0
16,17,SPC_MSWAP,1,1,-0.5748597531705834,694801452.0,5182884.0
16,17,SPC_NONE,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,TPC_MPAR,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,TPC_MSWAP,0,0,-0.5755510488175622,2253255084.0,7176868.0
16,17,TPC_NONE,0,0,-0.579700742639268,726675948.0,5681188.0
16,17,UC_MPAR,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,UC_MSWAP,1,0,-0.5753472294928373,470609964.0,5262756.0
16,17,UC_NONE,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,NONE_MPAR,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,NONE_MSWAP,1,0,-0.579700742639268,703190060.0,5313956.0
16,17,NONE_NONE,1,0,-0.579700742639268,703190060.0,5313956.0
