State,Stationary_Probability
SBX_MNUF,0.205426
NONE_MNUF,0.201248
SPC_MNUF,0.139370
UC_MNUF,0.138522
TPC_MNUF,0.109349
SBX_NONE,0.078207
TPC_MPOLY,0.054212
NONE_MPOLY,0.030483
UC_NONE,0.013553
SPC_NONE,0.010271
SBX_MPOLY,0.009776
SPC_MPOLY,0.009583
TPC_NONE,0.000000
UC_MPOLY,0.000000
