State,Stationary_Probability
NONE_MNUF,0.291129
UC_MNUF,0.142259
SBX_MNUF,0.139989
SPC_MNUF,0.122703
TPC_MNUF,0.100152
SBX_NONE,0.091452
NONE_MPOLY,0.040252
UC_MPOLY,0.020831
SPC_MPOLY,0.020078
TPC_MPOLY,0.010768
SBX_MPOLY,0.010225
SPC_NONE,0.010161
TPC_NONE,0.000000
UC_NONE,0.000000
