State,Stationary_Probability
NONE_MNUF,0.215905
SBX_MNUF,0.191227
SPC_MNUF,0.153150
UC_MNUF,0.151210
TPC_MNUF,0.096615
SBX_NONE,0.077704
SBX_MPOLY,0.040797
UC_MPOLY,0.026609
SPC_MPOLY,0.024647
NONE_MPOLY,0.022137
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
