State,Stationary_Probability
NONE_MNUF,0.189401
SPC_MNUF,0.174798
UC_MNUF,0.159659
SBX_MNUF,0.151824
TPC_MNUF,0.115257
SBX_NONE,0.088106
NONE_MPOLY,0.051215
SBX_MPOLY,0.029608
TPC_MPOLY,0.020100
SPC_MPOLY,0.020033
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
