State,Stationary_Probability
SBX_MNUF,0.234150
SPC_MNUF,0.192039
UC_MNUF,0.190493
TPC_MNUF,0.164964
NONE_MNUF,0.127825
SBX_NONE,0.040672
NONE_MPOLY,0.030084
SBX_MPOLY,0.010643
TPC_MPOLY,0.009130
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
