State,Stationary_Probability
SBX_MPOLY,0.536742
SPC_MPOLY,0.192443
TPC_MPOLY,0.135663
UC_MPOLY,0.093864
SBX_MNUF,0.030966
SPC_MNUF,0.010322
NONE_MNUF,0.000000
UC_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_MNUF,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
