State,Stationary_Probability
SBX_MPOLY,0.222903
TPC_MPOLY,0.144510
TPC_NONE,0.123123
UC_MPOLY,0.104825
SPC_MPOLY,0.103209
SPC_MNUF,0.078314
SBX_NONE,0.048440
NONE_MPOLY,0.040515
SPC_NONE,0.038055
UC_MNUF,0.035268
TPC_MNUF,0.030193
SBX_MNUF,0.020325
UC_NONE,0.010321
NONE_MNUF,0.000000
