State,Stationary_Probability
SBX_MPOLY,0.347256
TPC_MPOLY,0.196310
UC_MPOLY,0.163680
SPC_MPOLY,0.143250
SBX_MNUF,0.035502
NONE_MPOLY,0.030594
TPC_MNUF,0.028645
UC_MNUF,0.028456
SPC_MNUF,0.015784
NONE_MNUF,0.010523
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
