State,Stationary_Probability
SPC_MPOLY,0.222332
SBX_MPOLY,0.201218
TPC_MPOLY,0.164199
UC_MPOLY,0.119566
TPC_MNUF,0.069198
NONE_MPOLY,0.051937
UC_MNUF,0.041030
SBX_MNUF,0.040969
NONE_MNUF,0.030631
SPC_MNUF,0.028183
SPC_NONE,0.020775
UC_NONE,0.009964
SBX_NONE,0.000000
TPC_NONE,0.000000
