State,Stationary_Probability
SBX_MPOLY,0.306121
TPC_MPOLY,0.170517
SPC_MPOLY,0.154843
UC_MNUF,0.061780
SBX_NONE,0.051896
UC_MPOLY,0.050009
SPC_MNUF,0.047035
NONE_MPOLY,0.041421
TPC_NONE,0.039779
UC_NONE,0.030208
SPC_NONE,0.025864
TPC_MNUF,0.010323
SBX_MNUF,0.010204
NONE_MNUF,0.000000
