State,Stationary_Probability
SBX_MPOLY,0.400656
UC_MPOLY,0.174046
TPC_MPOLY,0.154501
SPC_MPOLY,0.134246
SBX_MNUF,0.041307
SPC_MNUF,0.039711
UC_MNUF,0.020254
TPC_MNUF,0.015246
NONE_MNUF,0.010016
NONE_MPOLY,0.010016
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
