State,Stationary_Probability
SBX_MPOLY,0.257279
TPC_MPOLY,0.161416
UC_MPOLY,0.145655
NONE_MPOLY,0.094042
SPC_MPOLY,0.076287
SPC_MNUF,0.065671
SPC_NONE,0.051762
UC_NONE,0.040610
SBX_NONE,0.021072
UC_MNUF,0.020256
NONE_MNUF,0.019470
TPC_MNUF,0.018917
SBX_MNUF,0.016842
TPC_NONE,0.010720
