State,Stationary_Probability
TPC_MPOLY,0.213159
SPC_MPOLY,0.202686
UC_MPOLY,0.176512
SBX_MPOLY,0.172280
NONE_MPOLY,0.060028
SPC_MNUF,0.039739
SPC_NONE,0.027041
UC_NONE,0.021182
SBX_NONE,0.020285
NONE_MNUF,0.020268
SBX_MNUF,0.018899
TPC_MNUF,0.017788
TPC_NONE,0.010134
UC_MNUF,0.000000
