State,Stationary_Probability
SBX_MPOLY,0.483645
SPC_MPOLY,0.132445
TPC_MPOLY,0.131852
UC_MPOLY,0.102032
NONE_MPOLY,0.052783
SBX_MNUF,0.050622
TPC_MNUF,0.020279
SPC_MNUF,0.016139
NONE_MNUF,0.010203
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MNUF,0.000000
UC_NONE,0.000000
