State,Stationary_Probability
SBX_MPOLY,0.240042
SPC_MPOLY,0.222119
TPC_MPOLY,0.132823
UC_MPOLY,0.118062
SBX_NONE,0.063424
NONE_MPOLY,0.059801
SPC_MNUF,0.039380
SBX_MNUF,0.034904
UC_MNUF,0.032932
TPC_MNUF,0.025181
SPC_NONE,0.010911
UC_NONE,0.010577
TPC_NONE,0.009845
NONE_MNUF,0.000000
