State,Stationary_Probability
SBX_MPOLY,0.320040
TPC_MPOLY,0.209929
UC_MPOLY,0.144042
SPC_MPOLY,0.129907
NONE_MPOLY,0.072588
SBX_MNUF,0.050212
UC_MNUF,0.030813
SPC_MNUF,0.017487
TPC_MNUF,0.014989
NONE_MNUF,0.009993
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
