ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
MJJG,42,1,1,FALSE,FALSE,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,200,"[0.4309999942779541, 0.42170000076293945, 0.5774000287055969, 0.5831000208854675, 0.59170001745224, 0.7024000287055969, 0.628600001335144, 0.6136000156402588, 0.7143999934196472, 0.7656000256538391, 0.7433000206947327, 0.6935999989509583, 0.6395000219345093, 0.7652999758720398, 0.7574999928474426, 0.7087000012397766, 0.7810999751091003, 0.6509000062942505, 0.7792999744415283, 0.7925000190734863, 0.7139000296592712, 0.7804999947547913, 0.77920001745224, 0.7878000140190125, 0.8008999824523926, 0.7509999871253967, 0.7200000286102295, 0.7930999994277954, 0.7972000241279602, 0.8123000264167786, 0.8051000237464905, 0.8095999956130981, 0.7914000153541565, 0.7639999985694885, 0.8220999836921692, 0.7789999842643738, 0.8073999881744385, 0.8003000020980835, 0.8001999855041504, 0.7473999857902527, 0.8251000046730042, 0.8384000062942505, 0.8039000034332275, 0.8051000237464905, 0.8095999956130981, 0.8158000111579895, 0.7993999719619751, 0.8039000034332275, 0.8226000070571899, 0.8256999850273132, 0.828499972820282, 0.7990000247955322, 0.8205999732017517, 0.8349000215530396, 0.8226000070571899, 0.8277000188827515, 0.801800012588501, 0.8274000287055969, 0.8269000053405762, 0.8100000023841858, 0.8064000010490417, 0.8208000063896179, 0.8055999875068665, 0.8222000002861023, 0.7965999841690063, 0.8574000000953674, 0.7936000227928162, 0.777899980545044, 0.8090999722480774, 0.8281000256538391, 0.824400007724762, 0.8377000093460083, 0.7727000117301941, 0.8416000008583069, 0.8453999757766724, 0.8486999869346619, 0.854200005531311, 0.850600004196167, 0.8428000211715698, 0.8446999788284302, 0.829800009727478, 0.8033999800682068, 0.8348000049591064, 0.8525999784469604, 0.8287000060081482, 0.8258000016212463, 0.853600025177002, 0.8201000094413757, 0.8463000059127808, 0.8373000025749207, 0.8456000089645386, 0.8392999768257141, 0.8374999761581421, 0.814300000667572, 0.8230999708175659, 0.8586999773979187, 0.8260999917984009, 0.8151999711990356, 0.8378000259399414, 0.833899974822998, 0.8375999927520752, 0.8511999845504761, 0.8590999841690063, 0.8267999887466431, 0.8403000235557556, 0.840499997138977, 0.8497999906539917, 0.8490999937057495, 0.8410000205039978, 0.8414000272750854, 0.848800003528595, 0.8582000136375427, 0.8496999740600586, 0.8465999960899353, 0.8366000056266785, 0.8357999920845032, 0.8478000164031982, 0.8597000241279602, 0.8551999926567078, 0.8500999808311462, 0.855400025844574, 0.85589998960495, 0.8478999733924866, 0.8410999774932861, 0.8292999863624573, 0.8476999998092651, 0.8306999802589417, 0.8403000235557556, 0.852400004863739, 0.8378000259399414, 0.8618000149726868, 0.8429999947547913, 0.8489000201225281, 0.8657000064849854, 0.8592000007629395, 0.8260999917984009, 0.8427000045776367, 0.847599983215332, 0.8501999974250793, 0.8324999809265137, 0.8608999848365784, 0.859499990940094, 0.847599983215332, 0.8373000025749207, 0.850600004196167, 0.8345999717712402, 0.845300018787384, 0.8501999974250793, 0.8503000140190125, 0.8582000136375427, 0.8550000190734863, 0.8425999879837036, 0.8292999863624573, 0.8461999893188477, 0.8508999943733215, 0.8360000252723694, 0.8507000207901001, 0.8561000227928162, 0.8421000242233276, 0.8468000292778015, 0.869700014591217, 0.8452000021934509, 0.8554999828338623, 0.8282999992370605, 0.8553000092506409, 0.8324000239372253, 0.8580999970436096, 0.855400025844574, 0.8532000184059143, 0.8313000202178955, 0.8601999878883362, 0.8629000186920166, 0.8560000061988831, 0.8434000015258789, 0.8637999892234802, 0.8271999955177307, 0.8356999754905701, 0.8482999801635742, 0.8641999959945679, 0.8705999851226807, 0.8611999750137329, 0.8561000227928162, 0.8517000079154968, 0.8335000276565552, 0.8616999983787537, 0.8568999767303467, 0.8561999797821045, 0.864300012588501, 0.8575999736785889, 0.8432000279426575, 0.8511000275611877, 0.8579999804496765, 0.8604000210762024, 0.8652999997138977, 0.8707000017166138, 0.8586999773979187, 0.857200026512146, 0.8608999848365784, 0.8564000129699707, 0.8608999848365784]","[1.708530306816101, 2.0442428588867188, 1.2007495164871216, 1.200502872467041, 1.286998987197876, 0.8575932383537292, 1.0821876525878906, 1.1921424865722656, 0.8062439560890198, 0.6666966676712036, 0.7311503887176514, 0.9135913252830505, 1.268212914466858, 0.6707496047019958, 0.719513475894928, 0.9033153057098389, 0.6328606605529785, 1.201004147529602, 0.645578145980835, 0.5921016335487366, 0.8644343018531799, 0.6599502563476562, 0.6569479703903198, 0.6135366559028625, 0.5817844271659851, 0.7758315205574036, 0.9620459079742432, 0.6226509213447571, 0.6149244904518127, 0.5656660199165344, 0.5953653454780579, 0.5686585903167725, 0.6300174593925476, 0.7500796318054199, 0.5310341715812683, 0.6720448732376099, 0.5904072523117065, 0.625289261341095, 0.6110722422599792, 0.8393061757087708, 0.53312087059021, 0.49117332696914673, 0.6129270792007446, 0.6103970408439636, 0.5767961144447327, 0.5737379789352417, 0.6215923428535461, 0.6141071319580078, 0.5486697554588318, 0.5498949885368347, 0.5140633583068848, 0.6675399541854858, 0.5817987322807312, 0.5165857672691345, 0.5395137667655945, 0.5360913872718811, 0.6418676972389221, 0.5597435235977173, 0.5133209824562073, 0.6093207001686096, 0.6417204737663269, 0.5481312870979309, 0.6343352198600769, 0.5831659436225891, 0.6576223969459534, 0.4422602951526642, 0.6586378216743469, 0.8152536153793335, 0.6298521757125854, 0.5338727831840515, 0.5602575540542603, 0.5279185175895691, 0.7920788526535034, 0.5229712724685669, 0.48279544711112976, 0.4876227080821991, 0.45096492767333984, 0.46781742572784424, 0.504460871219635, 0.47499483823776245, 0.58427894115448, 0.6857544183731079, 0.5559609532356262, 0.45310795307159424, 0.5460288524627686, 0.5877571105957031, 0.4495358467102051, 0.6077149510383606, 0.4874420464038849, 0.5243377089500427, 0.4790211319923401, 0.5380043983459473, 0.5420268774032593, 0.641180694103241, 0.6060159802436829, 0.437809556722641, 0.5866063237190247, 0.6241375207901001, 0.5351657271385193, 0.5522220134735107, 0.5330795645713806, 0.47529688477516174, 0.4534585475921631, 0.5675078630447388, 0.5385798215866089, 0.5197777152061462, 0.5085432529449463, 0.4896380305290222, 0.5267820358276367, 0.5241503119468689, 0.5386275053024292, 0.46923819184303284, 0.4839901328086853, 0.5150285363197327, 0.5274590253829956, 0.565128743648529, 0.4869639575481415, 0.4651048481464386, 0.4850411117076874, 0.5018657445907593, 0.48441484570503235, 0.47181352972984314, 0.4863407611846924, 0.5364587306976318, 0.5809293389320374, 0.4964374005794525, 0.6018902063369751, 0.5419449210166931, 0.5067863464355469, 0.5447937250137329, 0.453570157289505, 0.5811406970024109, 0.501604437828064, 0.42832764983177185, 0.4834224581718445, 0.6313560009002686, 0.5366121530532837, 0.506115198135376, 0.5309820771217346, 0.5890543460845947, 0.4614376425743103, 0.4750612676143646, 0.5303754210472107, 0.6252520084381104, 0.4952439069747925, 0.6182081699371338, 0.5311959981918335, 0.48345279693603516, 0.5141226053237915, 0.4573709964752197, 0.49080562591552734, 0.5545251369476318, 0.6443986892700195, 0.5204114317893982, 0.5204724669456482, 0.5589027404785156, 0.5400553345680237, 0.4914710819721222, 0.549558162689209, 0.5050633549690247, 0.44683048129081726, 0.5099613070487976, 0.49504292011260986, 0.6200901865959167, 0.49456673860549927, 0.6211913824081421, 0.49518388509750366, 0.5028965473175049, 0.4972127079963684, 0.6008825302124023, 0.4604460597038269, 0.46129804849624634, 0.5035397410392761, 0.5704284906387329, 0.46990010142326355, 0.6697274446487427, 0.6521228551864624, 0.5448635816574097, 0.45185616612434387, 0.446704238653183, 0.45823878049850464, 0.479021817445755, 0.5476022362709045, 0.6175133585929871, 0.4822453260421753, 0.5076903700828552, 0.48362332582473755, 0.4669848084449768, 0.48573797941207886, 0.5730733275413513, 0.567520260810852, 0.5050954222679138, 0.518263041973114, 0.4610592722892761, 0.4712088406085968, 0.5105280876159668, 0.5043167471885681, 0.4543629288673401, 0.48435482382774353, 0.49132949113845825]",0.860899985,0.491329491,165496670,3868.68834,8545258,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,FALSE,FALSE
GNJV,42,1,1,FALSE,FALSE,"[1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,200,"[0.18379999697208405, 0.27880001068115234, 0.33329999446868896, 0.5019000172615051, 0.5641999840736389, 0.5644000172615051, 0.5884000062942505, 0.48260000348091125, 0.45680001378059387, 0.5364999771118164, 0.614300012588501, 0.6858999729156494, 0.6424999833106995, 0.6283000111579895, 0.5960000157356262, 0.6444000005722046, 0.7268999814987183, 0.7351999878883362, 0.5241000056266785, 0.7053999900817871, 0.6913999915122986, 0.666100025177002, 0.745199978351593, 0.7264999747276306, 0.6606000065803528, 0.7114999890327454, 0.7387999892234802, 0.7109000086784363, 0.7207000255584717, 0.7688000202178955, 0.546999990940094, 0.7770000100135803, 0.7483999729156494, 0.755299985408783, 0.6894000172615051, 0.761900007724762, 0.7383000254631042, 0.7305999994277954, 0.7394000291824341, 0.6891999840736389, 0.7602999806404114, 0.7418000102043152, 0.7425000071525574, 0.7940000295639038, 0.7688000202178955, 0.8090999722480774, 0.7552000284194946, 0.7793999910354614, 0.7997000217437744, 0.8026000261306763, 0.8253999948501587, 0.800599992275238, 0.7515000104904175, 0.7465999722480774, 0.7856000065803528, 0.8112999796867371, 0.8133000135421753, 0.7840999960899353, 0.8349999785423279, 0.7986000180244446, 0.8080999851226807, 0.78329998254776, 0.823199987411499, 0.8414999842643738, 0.8282999992370605, 0.7901999950408936, 0.7793999910354614, 0.8095999956130981, 0.854200005531311, 0.829800009727478, 0.8041999936103821, 0.807699978351593, 0.8102999925613403, 0.8145999908447266, 0.8323000073432922, 0.859499990940094, 0.842199981212616, 0.8776999711990356, 0.809499979019165, 0.83160001039505, 0.8385000228881836, 0.8210999965667725, 0.853600025177002, 0.8514999747276306, 0.8547000288963318, 0.8240000009536743, 0.8478999733924866, 0.8431000113487244, 0.8148000240325928, 0.8445000052452087, 0.832099974155426, 0.8216000199317932, 0.8190000057220459, 0.8413000106811523, 0.8467000126838684, 0.8503000140190125, 0.8183000087738037, 0.8698999881744385, 0.7322999835014343, 0.8533999919891357, 0.8443999886512756, 0.8752999901771545, 0.8564000129699707, 0.8726000189781189, 0.8537999987602234, 0.8364999890327454, 0.8593999743461609, 0.8741999864578247, 0.8375999927520752, 0.7419000267982483, 0.8654000163078308, 0.8431000113487244, 0.8547000288963318, 0.845300018787384, 0.8755999803543091, 0.8600000143051147, 0.8144000172615051, 0.8529999852180481, 0.8597000241279602, 0.8184999823570251, 0.850600004196167, 0.8575000166893005, 0.8597000241279602, 0.8551999926567078, 0.8464000225067139, 0.859499990940094, 0.8514000177383423, 0.8396999835968018, 0.8465999960899353, 0.85589998960495, 0.8748000264167786, 0.849399983882904, 0.8507999777793884, 0.8799999952316284, 0.8802000284194946, 0.8669000267982483, 0.8689000010490417, 0.857699990272522, 0.8722000122070312, 0.849399983882904, 0.8428000211715698, 0.8715000152587891, 0.8733999729156494, 0.864300012588501, 0.8730000257492065, 0.8267999887466431, 0.8725000023841858, 0.8873999714851379, 0.8747000098228455, 0.8747000098228455, 0.8806999921798706, 0.8845000267028809, 0.8659999966621399, 0.8695999979972839, 0.8751000165939331, 0.8805000185966492, 0.8769999742507935, 0.8626000285148621, 0.8763999938964844, 0.8672999739646912, 0.8774999976158142, 0.8747000098228455, 0.8644999861717224, 0.8555999994277954, 0.8522999882698059, 0.8608999848365784, 0.867900013923645, 0.8493000268936157, 0.859499990940094, 0.8547999858856201, 0.8621000051498413, 0.8615999817848206, 0.8650000095367432, 0.8718000054359436, 0.8628000020980835, 0.8787000179290771, 0.8770999908447266, 0.8834999799728394, 0.8845999836921692, 0.8840000033378601, 0.8810999989509583, 0.8633000254631042, 0.8671000003814697, 0.8790000081062317, 0.8560000061988831, 0.8833000063896179, 0.857200026512146, 0.883899986743927, 0.8550999760627747, 0.878600001335144, 0.8949000239372253, 0.8949000239372253, 0.8773999810218811, 0.8705999851226807, 0.871999979019165, 0.8762999773025513, 0.8694999814033508, 0.8740000128746033, 0.8873999714851379, 0.8654999732971191]","[2.255743980407715, 2.1155757904052734, 1.8324611186981201, 1.4660284519195557, 1.205086588859558, 1.2326979637145996, 1.1434835195541382, 1.4376806020736694, 1.5769661664962769, 1.358211874961853, 1.1383233070373535, 0.9117816686630249, 1.0163288116455078, 1.1036266088485718, 1.1954022645950317, 1.018500804901123, 0.7905260324478149, 0.7701830863952637, 1.617642879486084, 0.8602662086486816, 0.9248351454734802, 0.9858418107032776, 0.7502730488777161, 0.8030681610107422, 1.1202691793441772, 0.8246331214904785, 0.7538003921508789, 0.8726820349693298, 0.8166991472244263, 0.685725212097168, 1.624130129814148, 0.6562754511833191, 0.7740857601165771, 0.7278085947036743, 0.9836323261260986, 0.7084981799125671, 0.7911658883094788, 0.8481574058532715, 0.7894985675811768, 0.914594829082489, 0.7038432359695435, 0.7811880707740784, 0.8883235454559326, 0.6217398643493652, 0.7091041207313538, 0.5883339047431946, 0.8038356900215149, 0.7587281465530396, 0.5981993675231934, 0.6022312641143799, 0.5106021761894226, 0.6203768849372864, 0.7560836672782898, 0.7954905033111572, 0.6583999395370483, 0.5523474812507629, 0.5691571831703186, 0.6930549740791321, 0.496979683637619, 0.637074887752533, 0.5790494084358215, 0.6620141863822937, 0.5560777187347412, 0.49117210507392883, 0.5371806025505066, 0.7089938521385193, 0.7398415803909302, 0.6167160272598267, 0.4564686119556427, 0.5224045515060425, 0.6958450675010681, 0.6296270489692688, 0.5814471244812012, 0.6090707182884216, 0.5550562739372253, 0.4385160207748413, 0.4982318878173828, 0.38184604048728943, 0.6605662107467651, 0.5342191457748413, 0.5058653950691223, 0.5446749925613403, 0.45771241188049316, 0.4717068374156952, 0.4760223627090454, 0.5878934860229492, 0.4944221079349518, 0.5102283358573914, 0.5856835246086121, 0.49326416850090027, 0.530797004699707, 0.6216163635253906, 0.6014047861099243, 0.5175493359565735, 0.5032058954238892, 0.4921802282333374, 0.6074604988098145, 0.41209712624549866, 1.0802723169326782, 0.446045845746994, 0.5057357549667358, 0.39253321290016174, 0.45084071159362793, 0.40932807326316833, 0.4792698621749878, 0.5664107203483582, 0.44738104939460754, 0.3960176706314087, 0.5393138527870178, 1.0786091089248657, 0.43923431634902954, 0.5366581678390503, 0.47947216033935547, 0.5125642418861389, 0.3867011070251465, 0.4643711447715759, 0.662713885307312, 0.46461421251296997, 0.4494752883911133, 0.619122326374054, 0.5131970643997192, 0.4628474712371826, 0.4558723568916321, 0.5113334655761719, 0.4956906735897064, 0.44376277923583984, 0.5003589391708374, 0.5215538740158081, 0.5028667449951172, 0.46945467591285706, 0.40188318490982056, 0.48265355825424194, 0.5365759134292603, 0.39973413944244385, 0.39100098609924316, 0.43019047379493713, 0.430616557598114, 0.43844839930534363, 0.42703238129615784, 0.48500433564186096, 0.5091565847396851, 0.4023450016975403, 0.3898507058620453, 0.4531095623970032, 0.4024951756000519, 0.6091457605361938, 0.41191619634628296, 0.3607865571975708, 0.40290412306785583, 0.39506492018699646, 0.3798082172870636, 0.37104496359825134, 0.4320438504219055, 0.42327192425727844, 0.3955284357070923, 0.3753739893436432, 0.3920949399471283, 0.49632060527801514, 0.4085896611213684, 0.44382935762405396, 0.4108026921749115, 0.4181315302848816, 0.47042471170425415, 0.49240541458129883, 0.5114604234695435, 0.4838297367095947, 0.45368286967277527, 0.5249792337417603, 0.46345654129981995, 0.50076824426651, 0.44680237770080566, 0.4945283830165863, 0.43884605169296265, 0.44227221608161926, 0.48480474948883057, 0.4123603105545044, 0.4016229212284088, 0.37733426690101624, 0.38437291979789734, 0.3919544219970703, 0.3723049461841583, 0.4992622137069702, 0.44979140162467957, 0.40269625186920166, 0.4721810519695282, 0.37022459506988525, 0.4975166618824005, 0.36711668968200684, 0.4896840751171112, 0.3876383900642395, 0.33302798867225647, 0.3532092869281769, 0.4010797441005707, 0.4370306134223938, 0.4236665964126587, 0.40614381432533264, 0.43891972303390503, 0.4339962899684906, 0.3753373920917511, 0.4745124578475952]",0.865499973,0.474512458,296703006,3909.906731,4516010,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,FALSE,FALSE
