Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,12,TPC,MPOLY,0.6832429234245636,0.020940462401419904,561532446.72,398174436.72353315,1907166.88,1258848.0703197927,0.7262518029108527,0.0010131992569699655,0.12,0.03,6.391111111111111,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 2, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1}"
1,13,TPC,MPOLY,0.6831209643405777,0.02244232412552849,565045186.56,413339750.1135166,1898786.72,1258377.6818581463,0.7268730650382242,0.000621262127371569,0.11,0.055,6.366060606060606,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 2, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 1}"
1,14,TPC,MPOLY,0.6832468087356822,0.022692262123438278,545511577.6,411065596.564252,1871338.4,1270885.1112554902,0.7275045057786924,0.0006314407404681699,0.13,0.03,6.2284848484848485,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 1}"
1,15,TPC,MPOLY,0.6843441735527331,0.02324216723232449,549710351.36,407216641.612031,1923150.24,1227648.4777885003,0.7279532335491768,0.00044872777048443613,0.09,0.03,6.20969696969697,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 1, 'SPC_NONE': 1}"
1,16,TPC,MPOLY,0.6839119489898648,0.023097644015228545,515154037.76,381893658.42984277,1862785.44,1226114.4431893812,0.7279681322591904,1.489871001358889e-05,0.06,0.005,6.151919191919192,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 1, 'SPC_NONE': 1, 'TPC_NONE': 1}"
1,17,TPC,MPOLY,0.6818456200617459,0.024742796540365933,491934763.52,379060121.06559306,1759609.76,1272243.2303992591,0.7280806144477623,0.00011248218857184966,0.07,0.005,6.1737373737373735,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 2, 'SPC_NONE': 1, 'TPC_NONE': 1}"
1,18,TPC,MPOLY,0.6802047724987539,0.02396753027400113,410651041.28,320113762.08457685,1558528.16,1116893.437570037,0.7297193673957361,0.0016387529479737761,0.05,0.03,5.923030303030303,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 2, 'SPC_NONE': 1, 'TPC_NONE': 2}"
1,19,TPC,MPOLY,0.6819482808441256,0.023555581508013162,433263811.84,329784005.59124553,1592848.8,1118791.8549555498,0.7302873139151571,0.0005679465194210476,0.07,0.015,5.903838383838384,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 2, 'SPC_NONE': 1, 'TPC_NONE': 2}"
1,20,TPC,MPOLY,0.680974720194016,0.02372124911896549,402615445.76,315370375.17943066,1510300.32,1086963.9562697823,0.7303257923026323,3.8478387475171516e-05,0.07,0.01,5.795757575757576,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 2, 'SPC_NONE': 1, 'TPC_NONE': 2}"
1,21,TPC,MPOLY,0.6832113080622285,0.02204852827415011,441394837.76,336988535.3837415,1525853.6,1048561.9894962431,0.7313943398053261,0.0010685475026938063,0.06,0.03,5.914545454545454,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 1, 'TPC_NONE': 2}"
1,22,TPC,MPOLY,0.6805087989888808,0.022375693742651987,398386296.32,351638936.62103754,1350066.08,1004012.1387359384,0.7314969641028138,0.00010262429748775226,0.05,0.01,5.767070707070707,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 3, 'SBX_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 2}"
1,23,TPC,MPOLY,0.680412497725266,0.02306996498980756,380985313.28,308212233.6424154,1331677.6,963829.4545399199,0.7315411897903148,4.42256875009539e-05,0.04,0.03,5.674141414141414,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MPOLY': 1, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 2}"
1,24,TPC,MPOLY,0.679873998411464,0.024230465010179544,361381634.56,285900977.12119555,1329145.76,958857.996977708,0.7321208568953873,0.0005796671050725122,0.08,0.01,5.504848484848485,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MPOLY': 2, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 2}"
1,25,TPC,MPOLY,0.6814364562395895,0.024550804097865798,372470927.36,279008622.1441835,1395367.84,930177.9863942463,0.7321457607924047,2.4903897017369836e-05,0.04,0.01,5.533333333333333,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 2, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 2}"
1,26,TPC,MPOLY,0.6810682691381577,0.02630762386722442,380491650.56,279465634.1797889,1372893.6,890298.7737780611,0.732565223054775,0.00041946226237032924,0.03,0.005,5.598181818181819,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 2}"
1,27,TPC,MPOLY,0.681763664667391,0.024505134913623664,373996011.52,274747983.85863274,1354067.36,860993.8431970755,0.7326428238718862,7.760081711116751e-05,0.09,0.01,5.552323232323232,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 3}"
1,28,TPC,MPOLY,0.6819382344955082,0.026046288871254562,380500508.16,274656489.5016715,1391288.48,879403.3210117468,0.7326588857410408,1.606186915459329e-05,0.03,0.005,5.495151515151515,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 4}"
1,29,TPC,MPOLY,0.6799663413413309,0.02722298106814004,369241000.96,264232535.88854808,1327987.36,879121.0967758596,0.7327094064175828,5.052067654198744e-05,0.0,0.01,5.538787878787879,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 4, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 5}"
1,30,TPC,MPOLY,0.680024748719753,0.027518175407447686,380637017.6,272617330.7971288,1333922.72,885788.0595777534,0.7327324913345867,2.30849170039793e-05,0.1,0.005,5.613333333333333,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 5, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 5}"
1,31,TPC,MPOLY,0.680174823742393,0.027521209003489918,382084303.36,275541371.96646696,1337828.0,880103.7804695535,0.7327383701038332,5.878769246514537e-06,0.04,0.0,5.583636363636364,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 5, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 2, 'TPC_NONE': 6}"
1,32,TPC,MPOLY,0.6839391664353403,0.024874609825929345,402181783.04,275085539.474686,1433824.16,861324.1646610728,0.7328705669074145,0.00013219680358123043,0.05,0.005,5.552323232323232,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 5, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 3, 'TPC_NONE': 6}"
1,33,TPC,MPOLY,0.683069119083851,0.026277612744100256,407061337.6,279551037.2074224,1414235.04,879814.7525406688,0.7328832662829383,1.2699375523839151e-05,0.04,0.01,5.618585858585859,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'UC_NONE', 'SBX_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_NONE', 'UC_MNUF', 'SBX_MPOLY', 'SBX_NONE', 'SPC_NONE', 'UC_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'UC_NONE': 5, 'SBX_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MNUF': 2, 'UC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_NONE': 3, 'TPC_NONE': 7}"
