ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6769104808372503,0.0,0.0,0.0,0.0,0.0,0.01,0,10,0,100,0,0.1,BEST,False,False,273,True,True,GREEDY,,,GREEDY_GD
BSMEVW[M][M],0,1,2,2,0.02,True,True,"[14, 61, 12, 26, 18, 31, 36, 39]",[],"[14.523773881247942, 61.801828690399546, 12.963966120182096, 26.663101173614905, 18.532918930530187, 31.863265856761846, 36.16431691103269, 39.059530709234124]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6907906749843463,,,,5612708864,4994084,,,,,,"[14, 62, 12, 26, 17, 32, 36, 39]",0.6761643307507349,0.0028705038095496,0.0,0.0,0.375,1.0,0.02,0,4,0,100,0,0.04,BEST,False,False,272,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M],0,1,3,3,0.03,True,True,"[1, 30, 47, 39, 47, 6, 30, 23]",[],"[1.1890230642350534, 30.534760112324168, 47.075010827560945, 39.09300778779677, 47.38283461986769, 6.994233585374393, 30.34781575282364, 23.055456921803877]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.700628898182861,,,,2179079168,5932708,,,,,,"[3, 28, 45, 39, 47, 5, 30, 22]",0.6768637984112649,-0.0058715693445048,0.0,0.0,0.625,1.0,0.03,0,5,0,100,0,0.05,BEST,False,False,190,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M],0,1,4,4,0.04,True,True,"[2, 28, 45, 38, 47, 7, 29, 22]",[],"[2.4645873973701304, 28.65790945473462, 45.6646042420125, 38.329719566754186, 47.87028197398372, 7.2255567175741096, 29.97785695179669, 22.38783568346176]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7055255067985665,,,,1361572864,4263204,,,,,,"[3, 28, 45, 39, 47, 5, 30, 22]",0.6960307008561277,0.0062527172846467,0.0,0.0,0.5,0.875,0.04,0,1,0,100,0,0.01,BEST,False,False,128,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,5,5,0.05,True,True,"[3, 26, 43, 39, 46, 6, 28, 22]",[],"[3.0856636455359228, 26.36873874504694, 43.07469723196069, 39.54792925553082, 46.41185102583417, 6.866308527361232, 28.449003355897247, 22.06058272815836]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7068784848092667,,,,1285403648,3513124,,,,,,"[2, 25, 44, 38, 45, 7, 28, 22]",0.7007418507784186,0.0064962555148531,0.0,0.0,0.75,0.875,0.05,0,4,0,100,0,0.04,BEST,False,False,106,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,6,5,0.06,True,True,"[3, 26, 43, 39, 46, 6, 28, 22]",[],"[3.0856636455359228, 26.36873874504694, 43.07469723196069, 39.54792925553082, 46.41185102583417, 6.866308527361232, 28.449003355897247, 22.06058272815836]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7068784848092667,,,,1285403648,3513124,,,,,,"[2, 25, 44, 38, 45, 7, 28, 22]",0.6960300987134348,0.0012552347572927,0.0,0.0,0.75,0.0,0.05,0,0,0,100,0,0.0,BEST,False,False,106,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,7,7,0.07,True,True,"[2, 28, 45, 38, 47, 7, 28, 23]",[],"[2.358345286326383, 28.63643249995215, 45.403022113333144, 38.34952163924927, 47.347484871100264, 7.305800167744427, 28.656876064833764, 23.041910894664262]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7087265163481263,,,,1365767168,4394276,,,,,,"[2, 28, 45, 38, 47, 7, 29, 22]",0.7015247020011073,0.0049851862611769,0.0,0.0,0.25,0.875,0.07,0,1,0,100,0,0.01,BEST,False,False,75,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,8,7,0.08,True,True,"[2, 28, 45, 38, 47, 7, 28, 23]",[],"[2.358345286326383, 28.63643249995215, 45.403022113333144, 38.34952163924927, 47.347484871100264, 7.305800167744427, 28.656876064833764, 23.041910894664262]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7087265163481263,,,,1365767168,4394276,,,,,,"[2, 28, 45, 38, 47, 7, 29, 22]",0.7078081135170259,0.0090747673468265,0.0,0.0,0.25,0.0,0.07,0,2,0,100,0,0.02,BEST,False,False,75,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,9,7,0.09,True,True,"[2, 28, 45, 38, 47, 7, 28, 23]",[],"[2.358345286326383, 28.63643249995215, 45.403022113333144, 38.34952163924927, 47.347484871100264, 7.305800167744427, 28.656876064833764, 23.041910894664262]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7087265163481263,,,,1365767168,4394276,,,,,,"[2, 28, 45, 38, 47, 7, 29, 22]",0.6995628413400949,-0.0018727631445596,0.0,0.0,0.25,0.0,0.07,0,0,0,100,0,0.0,BEST,False,False,75,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,10,7,0.1,True,True,"[2, 28, 45, 38, 47, 7, 28, 23]",[],"[2.358345286326383, 28.63643249995215, 45.403022113333144, 38.34952163924927, 47.347484871100264, 7.305800167744427, 28.656876064833764, 23.041910894664262]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7087265163481263,,,,1365767168,4394276,,,,,,"[2, 28, 45, 38, 47, 7, 29, 22]",0.7049515985119784,0.0027327897547531,0.0,0.0,0.25,0.0,0.07,0,1,0,100,0,0.01,BEST,False,False,75,True,True,GREEDY,,,GREEDY_GD
