ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
PLTPN|MACFF|PLTPN(2)[M](2)[M],42,1,2,True,True,"[1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7508670500122624,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 5, 1, 0]",-1,-1,2,2,2,4,4,False,False
PLTPN|MACFF|PLTPN(2)[M](1)[M],-999999,1,2,True,True,"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7644814338354461,-99999,355098414,-359996400,844938,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0]",-1,-1,4,-999999,-999999,-999999,-999999,False,True
BLVQQ,43,2,1,False,False,"[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7377884412019797,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,3,4,4,False,False
XMMGD,43,2,1,False,False,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7560048735302404,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,3,4,4,False,False
XMMGD|BLVQQ(1),43,2,1,True,False,"[1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7325226516162511,-99999,-99999,-359996400,-99999,XMMGD,BLVQQ,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0]",NONE,11,1,-1,0,0,2,0,False,False
XMMGD|BLVQQ(2),43,2,1,True,False,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7576216424682123,-99999,-99999,-359996400,-99999,XMMGD,BLVQQ,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0]",NONE,1,11,-1,0,0,2,0,False,False
XMMGD|BLVQQ(1)[M],43,2,1,True,True,"[1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7297564844325339,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0]",-1,-1,2,1,0,2,1,False,False
XMMGD|BLVQQ(2)[M],43,2,1,True,True,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7576216424682123,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",-1,-1,0,1,0,2,2,False,False
XMMGD|BLVQQ(2)[M],-999999,2,1,True,True,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7576216424682123,-99999,223535518,-359996400,17295434,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",-1,-1,0,-999999,-999999,-999999,-999999,False,True
XMMGD|BLVQQ(2)[M]|XMMGD(1),43,2,2,True,False,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7576216424682123,-99999,-99999,-359996400,-99999,XMMGD|BLVQQ(2)[M],XMMGD,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",NONE,0,1,-1,1,0,4,2,False,False
XMMGD|BLVQQ(2)[M]|XMMGD(2),43,2,2,True,False,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7560048735302404,-99999,-99999,-359996400,-99999,XMMGD|BLVQQ(2)[M],XMMGD,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",NONE,1,0,-1,1,0,4,2,False,False
XMMGD|BLVQQ(2)[M]|XMMGD(1)[M],43,2,2,True,True,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7576216424682123,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",-1,-1,0,1,0,4,3,False,False
XMMGD|BLVQQ(2)[M]|XMMGD(2)[M],43,2,2,True,True,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7607963709778154,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",-1,-1,2,1,0,4,4,False,False
XMMGD|BLVQQ(2)[M]|XMMGD(2)[M],-999999,2,2,True,True,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7607963709778154,-99999,366404382,-359996400,17742538,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
PCVWX,44,3,1,False,False,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7563403799304628,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,1,4,4,False,False
LHVDV,44,3,1,False,False,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7441400318393895,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,1,4,4,False,False
LHVDV|PCVWX(1),44,3,1,True,False,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7399482161134939,-99999,-99999,-359996400,-99999,LHVDV,PCVWX,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]",NONE,3,6,-1,0,0,2,0,False,False
LHVDV|PCVWX(2),44,3,1,True,False,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7640217460002777,-99999,-99999,-359996400,-99999,LHVDV,PCVWX,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]",NONE,6,3,-1,0,0,2,0,False,False
LHVDV|PCVWX(1)[M],44,3,1,True,True,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7399482161134939,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]",-1,-1,0,1,0,2,1,False,False
LHVDV|PCVWX(2)[M],44,3,1,True,True,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7640217460002777,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,0,1,0,2,2,False,False
LHVDV|PCVWX(2)[M],-999999,3,1,True,True,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7640217460002777,-99999,1468266622,-359996400,9362474,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,0,-999999,-999999,-999999,-999999,False,True
PCVWX|LHVDV|PCVWX(2)[M](1),44,3,2,True,False,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7640217460002777,-99999,-99999,-359996400,-99999,PCVWX,LHVDV|PCVWX(2)[M],"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]","[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]",NONE,3,0,-1,1,0,4,2,False,False
PCVWX|LHVDV|PCVWX(2)[M](2),44,3,2,True,False,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7563403799304628,-99999,-99999,-359996400,-99999,PCVWX,LHVDV|PCVWX(2)[M],"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0]","[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]",NONE,0,3,-1,1,0,4,2,False,False
PCVWX|LHVDV|PCVWX(2)[M](1)[M],44,3,2,True,True,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7640217460002777,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,0,1,0,4,3,False,False
