State,Stationary_Probability
NONE_MNUF,0.195972
SBX_MNUF,0.148396
UC_MNUF,0.145090
TPC_MNUF,0.127284
SBX_NONE,0.099758
SPC_MNUF,0.070918
SPC_MPOLY,0.050807
TPC_MPOLY,0.040613
SBX_MPOLY,0.030873
NONE_MPOLY,0.030410
SPC_NONE,0.020339
UC_MPOLY,0.020293
TPC_NONE,0.010153
UC_NONE,0.009092
