State,Stationary_Probability
SPC_MNUF,0.181700
NONE_MNUF,0.180061
TPC_MNUF,0.169475
UC_MNUF,0.136953
SBX_NONE,0.128501
SBX_MNUF,0.119831
NONE_MPOLY,0.050635
TPC_NONE,0.012659
UC_NONE,0.010708
SPC_MPOLY,0.009477
SBX_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
UC_MPOLY,0.000000
